Timestamp,Status Code
2023-10-18 14:28:28.101834,429
2023-10-18 14:28:28.104570,429
2023-10-18 14:28:28.106820,429
2023-10-18 14:28:28.109228,429
2023-10-18 14:28:28.111375,429
2023-10-18 14:28:28.113896,429
2023-10-18 14:28:28.116366,429
2023-10-18 14:28:28.118522,429
2023-10-18 14:28:28.120954,429
2023-10-18 14:28:28.123386,429
2023-10-18 14:28:28.125443,429
2023-10-18 14:28:28.138441,429
2023-10-18 14:28:28.140904,429
2023-10-18 14:28:28.143044,429
2023-10-18 14:28:28.145426,429
2023-10-18 14:28:28.147945,429
2023-10-18 14:28:28.150590,429
2023-10-18 14:28:28.153470,429
2023-10-18 14:28:28.155934,429
2023-10-18 14:28:28.158415,429
2023-10-18 14:28:28.161251,429
2023-10-18 14:28:28.163569,429
2023-10-18 14:28:28.166087,429
2023-10-18 14:28:28.168497,429
2023-10-18 14:28:28.171062,429
2023-10-18 14:28:28.173524,429
2023-10-18 14:28:28.175729,429
2023-10-18 14:28:28.177594,429
2023-10-18 14:28:28.179463,429
2023-10-18 14:28:28.181364,429
2023-10-18 14:28:28.183384,429
2023-10-18 14:28:28.185506,429
2023-10-18 14:28:28.187444,429
2023-10-18 14:28:28.195755,429
2023-10-18 14:28:28.197993,429
2023-10-18 14:28:28.200578,429
2023-10-18 14:28:28.202952,429
2023-10-18 14:28:28.205304,429
2023-10-18 14:28:28.208061,429
2023-10-18 14:28:28.210403,429
2023-10-18 14:28:28.212976,429
2023-10-18 14:28:28.215284,429
2023-10-18 14:28:28.217702,429
2023-10-18 14:28:28.220104,429
2023-10-18 14:28:28.222509,429
2023-10-18 14:28:28.224874,429
2023-10-18 14:28:28.226753,429
2023-10-18 14:28:28.229337,429
2023-10-18 14:28:28.231559,429
2023-10-18 14:28:28.233557,429
2023-10-18 14:28:28.236001,429
2023-10-18 14:28:28.238721,429
2023-10-18 14:28:28.240963,429
2023-10-18 14:28:28.242942,429
2023-10-18 14:28:28.244969,429
2023-10-18 14:28:28.247175,429
2023-10-18 14:28:28.248950,429
2023-10-18 14:28:28.251242,429
2023-10-18 14:28:28.253594,429
2023-10-18 14:28:28.255992,429
2023-10-18 14:28:28.258269,429
2023-10-18 14:28:28.260211,429
2023-10-18 14:28:28.262019,429
2023-10-18 14:28:28.264081,429
2023-10-18 14:28:28.266102,429
2023-10-18 14:28:28.269082,429
2023-10-18 14:28:28.271598,429
2023-10-18 14:28:28.273601,429
2023-10-18 14:28:28.275596,429
2023-10-18 14:28:28.277819,429
2023-10-18 14:28:28.280018,429
2023-10-18 14:28:28.282764,429
2023-10-18 14:28:28.285216,429
2023-10-18 14:28:28.287393,429
2023-10-18 14:28:28.289685,429
2023-10-18 14:28:28.291859,429
2023-10-18 14:28:28.293625,429
2023-10-18 14:28:28.296115,429
2023-10-18 14:28:28.298296,429
2023-10-18 14:28:28.300565,429
2023-10-18 14:28:28.302898,429
2023-10-18 14:28:28.305749,429
2023-10-18 14:28:28.307541,429
2023-10-18 14:28:28.308845,429
2023-10-18 14:28:28.310980,429
2023-10-18 14:28:28.313639,429
2023-10-18 14:28:28.316061,429
2023-10-18 14:28:28.318251,429
2023-10-18 14:28:28.320507,429
2023-10-18 14:28:28.322910,429
2023-10-18 14:28:28.324740,429
2023-10-18 14:28:28.326902,429
2023-10-18 14:28:28.329813,429
2023-10-18 14:28:28.332100,429
2023-10-18 14:28:28.334155,429
2023-10-18 14:28:28.336425,429
2023-10-18 14:28:28.338177,429
2023-10-18 14:28:28.340229,429
2023-10-18 14:28:28.342388,429
2023-10-18 14:28:28.346110,429
2023-10-18 14:28:28.348082,429
2023-10-18 14:28:28.350322,429
2023-10-18 14:28:28.352398,429
2023-10-18 14:28:28.355026,429
2023-10-18 14:28:28.357058,429
2023-10-18 14:28:28.359216,429
2023-10-18 14:28:28.361401,429
2023-10-18 14:28:28.363999,429
2023-10-18 14:28:28.367831,429
2023-10-18 14:28:28.370180,429
2023-10-18 14:28:28.372190,429
2023-10-18 14:28:28.374129,429
2023-10-18 14:28:28.376277,429
2023-10-18 14:28:28.378301,429
2023-10-18 14:28:28.380201,429
2023-10-18 14:28:28.382274,429
2023-10-18 14:28:28.384566,429
2023-10-18 14:28:28.386955,429
2023-10-18 14:28:28.388908,429
2023-10-18 14:28:28.391592,429
2023-10-18 14:28:28.393625,429
2023-10-18 14:28:28.397083,429
2023-10-18 14:28:28.398924,429
2023-10-18 14:28:28.401290,429
2023-10-18 14:28:28.403642,429
2023-10-18 14:28:28.406330,429
2023-10-18 14:28:28.408402,429
2023-10-18 14:28:28.410564,429
2023-10-18 14:28:28.413250,429
2023-10-18 14:28:28.415181,429
2023-10-18 14:28:28.417064,429
2023-10-18 14:28:28.419436,429
2023-10-18 14:28:28.422466,429
2023-10-18 14:28:28.424875,429
2023-10-18 14:28:28.427165,429
2023-10-18 14:28:28.429425,429
2023-10-18 14:28:28.431300,429
2023-10-18 14:28:28.433310,429
2023-10-18 14:28:28.435195,429
2023-10-18 14:28:28.437029,429
2023-10-18 14:28:28.439016,429
2023-10-18 14:28:28.441398,429
2023-10-18 14:28:28.443564,429
2023-10-18 14:28:28.447505,429
2023-10-18 14:28:28.449964,429
2023-10-18 14:28:28.452381,429
2023-10-18 14:28:28.454758,429
2023-10-18 14:28:28.457104,429
2023-10-18 14:28:28.458979,429
2023-10-18 14:28:28.461096,429
2023-10-18 14:28:28.463500,429
2023-10-18 14:28:28.465993,429
2023-10-18 14:28:28.468268,429
2023-10-18 14:28:28.470139,429
2023-10-18 14:28:28.472278,429
2023-10-18 14:28:28.474061,429
2023-10-18 14:28:28.476141,429
2023-10-18 14:28:28.477970,429
2023-10-18 14:28:28.479762,429
2023-10-18 14:28:28.482104,429
2023-10-18 14:28:28.484234,429
2023-10-18 14:28:28.486604,429
2023-10-18 14:28:28.489111,429
2023-10-18 14:28:28.491209,429
2023-10-18 14:28:28.493556,429
2023-10-18 14:28:28.497159,429
2023-10-18 14:28:28.499040,429
2023-10-18 14:28:28.501075,429
2023-10-18 14:28:28.503204,429
2023-10-18 14:28:28.506051,429
2023-10-18 14:28:28.508001,429
2023-10-18 14:28:28.510025,429
2023-10-18 14:28:28.512094,429
2023-10-18 14:28:28.514541,429
2023-10-18 14:28:28.516890,429
2023-10-18 14:28:28.519132,429
2023-10-18 14:28:28.521231,429
2023-10-18 14:28:28.523586,429
2023-10-18 14:28:28.525610,429
2023-10-18 14:28:28.527501,429
2023-10-18 14:28:28.529306,429
2023-10-18 14:28:28.531134,429
2023-10-18 14:28:28.533256,429
2023-10-18 14:28:28.536101,429
2023-10-18 14:28:28.538174,429
2023-10-18 14:28:28.540472,429
2023-10-18 14:28:28.543163,429
2023-10-18 14:28:28.547039,429
2023-10-18 14:28:28.550211,429
2023-10-18 14:28:28.553044,429
2023-10-18 14:28:28.554898,429
2023-10-18 14:28:28.557018,429
2023-10-18 14:28:28.559173,429
2023-10-18 14:28:28.561054,429
2023-10-18 14:28:28.562791,429
2023-10-18 14:28:28.564993,429
2023-10-18 14:28:28.567113,429
2023-10-18 14:28:28.569151,429
2023-10-18 14:28:28.571123,429
2023-10-18 14:28:28.573420,429
2023-10-18 14:28:28.576126,429
2023-10-18 14:28:28.578087,429
2023-10-18 14:28:28.580072,429
2023-10-18 14:28:28.582417,429
2023-10-18 14:28:28.584267,429
2023-10-18 14:28:28.586036,429
2023-10-18 14:28:28.587938,429
2023-10-18 14:28:28.590148,429
2023-10-18 14:28:28.592514,429
2023-10-18 14:28:28.596196,429
2023-10-18 14:28:28.598557,429
2023-10-18 14:28:28.600765,429
2023-10-18 14:28:28.602780,429
2023-10-18 14:28:28.605588,429
2023-10-18 14:28:28.607760,429
2023-10-18 14:28:28.609881,429
2023-10-18 14:28:28.612231,429
2023-10-18 14:28:28.614284,429
2023-10-18 14:28:28.617097,429
2023-10-18 14:28:28.619514,429
2023-10-18 14:28:28.621721,429
2023-10-18 14:28:28.623562,429
2023-10-18 14:28:28.625543,429
2023-10-18 14:28:28.627654,429
2023-10-18 14:28:28.629323,429
2023-10-18 14:28:28.631765,429
2023-10-18 14:28:28.634036,429
2023-10-18 14:28:28.636744,429
2023-10-18 14:28:28.638826,429
2023-10-18 14:28:28.641239,429
2023-10-18 14:28:28.643101,429
2023-10-18 14:28:28.646992,429
2023-10-18 14:28:28.649068,429
2023-10-18 14:28:28.651581,429
2023-10-18 14:28:28.653528,429
2023-10-18 14:28:28.655447,429
2023-10-18 14:28:28.657248,429
2023-10-18 14:28:28.659639,429
2023-10-18 14:28:28.662040,429
2023-10-18 14:28:28.664207,429
2023-10-18 14:28:28.666300,429
2023-10-18 14:28:28.668484,429
2023-10-18 14:28:28.670677,429
2023-10-18 14:28:28.672795,429
2023-10-18 14:28:28.675114,429
2023-10-18 14:28:28.677244,429
2023-10-18 14:28:28.679405,429
2023-10-18 14:28:28.682070,429
2023-10-18 14:28:28.684281,429
2023-10-18 14:28:28.686689,429
2023-10-18 14:28:28.688946,429
2023-10-18 14:28:28.691245,429
2023-10-18 14:28:28.693169,429
2023-10-18 14:28:28.694967,429
2023-10-18 14:28:28.699541,429
2023-10-18 14:28:28.701530,429
2023-10-18 14:28:28.703396,429
2023-10-18 14:28:28.705299,429
2023-10-18 14:28:28.707599,429
2023-10-18 14:28:28.709577,429
2023-10-18 14:28:28.711580,429
2023-10-18 14:28:28.713636,429
2023-10-18 14:28:28.715333,429
2023-10-18 14:28:28.717414,429
2023-10-18 14:28:28.719348,429
2023-10-18 14:28:28.721386,429
2023-10-18 14:28:28.723534,429
2023-10-18 14:28:28.725975,429
2023-10-18 14:28:28.727894,429
2023-10-18 14:28:28.730245,429
2023-10-18 14:28:28.732467,429
2023-10-18 14:28:28.734775,429
2023-10-18 14:28:28.737106,429
2023-10-18 14:28:28.739370,429
2023-10-18 14:28:28.741451,429
2023-10-18 14:28:28.743613,429
2023-10-18 14:28:28.747474,429
2023-10-18 14:28:28.749078,429
2023-10-18 14:28:28.751162,429
2023-10-18 14:28:28.753546,429
2023-10-18 14:28:28.755520,429
2023-10-18 14:28:28.757795,429
2023-10-18 14:28:28.759378,429
2023-10-18 14:28:28.760910,429
2023-10-18 14:28:28.762945,429
2023-10-18 14:28:28.764829,429
2023-10-18 14:28:28.766848,429
2023-10-18 14:28:28.768891,429
2023-10-18 14:28:28.771309,429
2023-10-18 14:28:28.773218,429
2023-10-18 14:28:28.774893,429
2023-10-18 14:28:28.777233,429
2023-10-18 14:28:28.779641,429
2023-10-18 14:28:28.781738,429
2023-10-18 14:28:28.784031,429
2023-10-18 14:28:28.785888,429
2023-10-18 14:28:28.787732,429
2023-10-18 14:28:28.790082,429
2023-10-18 14:28:28.794194,429
2023-10-18 14:28:28.796781,429
2023-10-18 14:28:28.798962,429
2023-10-18 14:28:28.801392,429
2023-10-18 14:28:28.803344,429
2023-10-18 14:28:28.805481,429
2023-10-18 14:28:28.807527,429
2023-10-18 14:28:28.809465,429
2023-10-18 14:28:28.811323,429
2023-10-18 14:28:28.813567,429
2023-10-18 14:28:28.817433,429
2023-10-18 14:28:28.819440,429
2023-10-18 14:28:28.821693,429
2023-10-18 14:28:28.823466,429
2023-10-18 14:28:28.825796,429
2023-10-18 14:28:28.827863,429
2023-10-18 14:28:28.829948,429
2023-10-18 14:28:28.832125,429
2023-10-18 14:28:28.833817,429
2023-10-18 14:28:28.836052,429
2023-10-18 14:28:28.838135,429
2023-10-18 14:28:28.840239,429
2023-10-18 14:28:28.842164,429
2023-10-18 14:28:28.846299,429
2023-10-18 14:28:28.848317,429
2023-10-18 14:28:28.850653,429
2023-10-18 14:28:28.852393,429
2023-10-18 14:28:28.854378,429
2023-10-18 14:28:28.856409,429
2023-10-18 14:28:28.858525,429
2023-10-18 14:28:28.860119,429
2023-10-18 14:28:28.862101,429
2023-10-18 14:28:28.866040,429
2023-10-18 14:28:28.876494,429
2023-10-18 14:28:28.878829,429
2023-10-18 14:28:28.880692,429
2023-10-18 14:28:28.882924,429
2023-10-18 14:28:28.885681,429
2023-10-18 14:28:28.889080,429
2023-10-18 14:28:28.891474,429
2023-10-18 14:28:28.894068,429
2023-10-18 14:28:28.896683,429
2023-10-18 14:28:28.898990,429
2023-10-18 14:28:28.900838,429
2023-10-18 14:28:28.903205,429
2023-10-18 14:28:28.905059,429
2023-10-18 14:28:28.907358,429
2023-10-18 14:28:28.909399,429
2023-10-18 14:28:28.911943,429
2023-10-18 14:28:28.914201,429
2023-10-18 14:28:28.916839,429
2023-10-18 14:28:28.919435,429
2023-10-18 14:28:28.921569,429
2023-10-18 14:28:28.924511,429
2023-10-18 14:28:28.927294,429
2023-10-18 14:28:28.929215,429
2023-10-18 14:28:28.931690,429
2023-10-18 14:28:28.934281,429
2023-10-18 14:28:28.936722,429
2023-10-18 14:28:28.939029,429
2023-10-18 14:28:28.942795,429
2023-10-18 14:28:28.944905,429
2023-10-18 14:28:28.947379,429
2023-10-18 14:28:28.949356,429
2023-10-18 14:28:28.951768,429
2023-10-18 14:28:28.954362,429
2023-10-18 14:28:28.956638,429
2023-10-18 14:28:28.959015,429
2023-10-18 14:28:28.961569,429
2023-10-18 14:28:28.963765,429
2023-10-18 14:28:28.965941,429
2023-10-18 14:28:28.967896,429
2023-10-18 14:28:28.969886,429
2023-10-18 14:28:28.972263,429
2023-10-18 14:28:28.974237,429
2023-10-18 14:28:28.976714,429
2023-10-18 14:28:28.978738,429
2023-10-18 14:28:28.981456,429
2023-10-18 14:28:28.983832,429
2023-10-18 14:28:28.985683,429
2023-10-18 14:28:28.987806,429
2023-10-18 14:28:28.989968,429
2023-10-18 14:28:28.993679,429
2023-10-18 14:28:28.995517,429
2023-10-18 14:28:28.997514,429
2023-10-18 14:28:28.999768,429
2023-10-18 14:28:29.001834,429
2023-10-18 14:28:29.003769,429
2023-10-18 14:28:29.005864,429
2023-10-18 14:28:29.007953,429
2023-10-18 14:28:29.010064,429
2023-10-18 14:28:29.012105,429
2023-10-18 14:28:29.013856,429
2023-10-18 14:28:29.016789,429
2023-10-18 14:28:29.018497,429
2023-10-18 14:28:29.020729,429
2023-10-18 14:28:29.022738,429
2023-10-18 14:28:29.024778,429
2023-10-18 14:28:29.026721,429
2023-10-18 14:28:29.028867,429
2023-10-18 14:28:29.030883,429
2023-10-18 14:28:29.032985,429
2023-10-18 14:28:29.035350,429
2023-10-18 14:28:29.037522,429
2023-10-18 14:28:29.041548,429
2023-10-18 14:28:29.043744,429
2023-10-18 14:28:29.045813,429
2023-10-18 14:28:29.047819,429
2023-10-18 14:28:29.049676,429
2023-10-18 14:28:29.051558,429
2023-10-18 14:28:29.053529,429
2023-10-18 14:28:29.055424,429
2023-10-18 14:28:29.057993,429
2023-10-18 14:28:29.059963,429
2023-10-18 14:28:29.061668,429
2023-10-18 14:28:29.063975,429
2023-10-18 14:28:29.066100,429
2023-10-18 14:28:29.068671,429
2023-10-18 14:28:29.071178,429
2023-10-18 14:28:29.073262,429
2023-10-18 14:28:29.074925,429
2023-10-18 14:28:29.076793,429
2023-10-18 14:28:29.080088,429
2023-10-18 14:28:29.082435,429
2023-10-18 14:28:29.084423,429
2023-10-18 14:28:29.086116,429
2023-10-18 14:28:29.090155,429
2023-10-18 14:28:29.093050,429
2023-10-18 14:28:29.095349,429
2023-10-18 14:28:29.097664,429
2023-10-18 14:28:29.100304,429
2023-10-18 14:28:29.102641,429
2023-10-18 14:28:29.104541,429
2023-10-18 14:28:29.106243,429
2023-10-18 14:28:29.108466,429
2023-10-18 14:28:29.110522,429
2023-10-18 14:28:29.112567,429
2023-10-18 14:28:29.114610,429
2023-10-18 14:28:29.116927,429
2023-10-18 14:28:29.119706,429
2023-10-18 14:28:29.122197,429
2023-10-18 14:28:29.124710,429
2023-10-18 14:28:29.126537,429
2023-10-18 14:28:29.128421,429
2023-10-18 14:28:29.131019,429
2023-10-18 14:28:29.132759,429
2023-10-18 14:28:29.135246,429
2023-10-18 14:28:29.137545,429
2023-10-18 14:28:29.139619,429
2023-10-18 14:28:29.142330,429
2023-10-18 14:28:29.144153,429
2023-10-18 14:28:29.146375,429
2023-10-18 14:28:29.148266,429
2023-10-18 14:28:29.150033,429
2023-10-18 14:28:29.152280,429
2023-10-18 14:28:29.154149,429
2023-10-18 14:28:29.155989,429
2023-10-18 14:28:29.157648,429
2023-10-18 14:28:29.160087,429
2023-10-18 14:28:29.162401,429
2023-10-18 14:28:29.164576,429
2023-10-18 14:28:29.166368,429
2023-10-18 14:28:29.168098,429
2023-10-18 14:28:29.169913,429
2023-10-18 14:28:29.171572,429
2023-10-18 14:28:29.173617,429
2023-10-18 14:28:29.175620,429
2023-10-18 14:28:29.177704,429
2023-10-18 14:28:29.179532,429
2023-10-18 14:28:29.181517,429
2023-10-18 14:28:29.183382,429
2023-10-18 14:28:29.214484,429
2023-10-18 14:28:29.217533,429
2023-10-18 14:28:29.219921,429
2023-10-18 14:28:29.222114,429
2023-10-18 14:28:29.224316,429
2023-10-18 14:28:29.226339,429
2023-10-18 14:28:29.228294,429
2023-10-18 14:28:29.230514,429
2023-10-18 14:28:29.232521,429
2023-10-18 14:28:29.234534,429
2023-10-18 14:28:29.236098,429
2023-10-18 14:28:29.237966,429
2023-10-18 14:28:29.240416,429
2023-10-18 14:28:29.242450,429
2023-10-18 14:28:29.244830,429
2023-10-18 14:28:29.247243,429
2023-10-18 14:28:29.249556,429
2023-10-18 14:28:29.251359,429
2023-10-18 14:28:29.253112,429
2023-10-18 14:28:29.255348,429
2023-10-18 14:28:29.257687,429
2023-10-18 14:28:29.260214,429
2023-10-18 14:28:29.262431,429
2023-10-18 14:28:29.264395,429
2023-10-18 14:28:29.266490,429
2023-10-18 14:28:29.269328,429
2023-10-18 14:28:29.271788,429
2023-10-18 14:28:29.273929,429
2023-10-18 14:28:29.275923,429
2023-10-18 14:28:29.277682,429
2023-10-18 14:28:29.279732,429
2023-10-18 14:28:29.281670,429
2023-10-18 14:28:29.284278,429
2023-10-18 14:28:29.292583,429
2023-10-18 14:28:29.295654,429
2023-10-18 14:28:29.297992,429
2023-10-18 14:28:29.300262,429
2023-10-18 14:28:29.302451,429
2023-10-18 14:28:29.304913,429
2023-10-18 14:28:29.307697,429
2023-10-18 14:28:29.309529,429
2023-10-18 14:28:29.312048,429
2023-10-18 14:28:29.314031,429
2023-10-18 14:28:29.315816,429
2023-10-18 14:28:29.317774,429
2023-10-18 14:28:29.319920,429
2023-10-18 14:28:29.322315,429
2023-10-18 14:28:29.324165,429
2023-10-18 14:28:29.325976,429
2023-10-18 14:28:29.328343,429
2023-10-18 14:28:29.330115,429
2023-10-18 14:28:29.332037,429
2023-10-18 14:28:29.334259,429
2023-10-18 14:28:29.336440,429
2023-10-18 14:28:29.338691,429
2023-10-18 14:28:29.341243,429
2023-10-18 14:28:29.347122,429
2023-10-18 14:28:29.349226,429
2023-10-18 14:28:29.351044,429
2023-10-18 14:28:29.353350,429
2023-10-18 14:28:29.355430,429
2023-10-18 14:28:29.357493,429
2023-10-18 14:28:29.359589,429
2023-10-18 14:28:29.362129,429
2023-10-18 14:28:29.364782,429
2023-10-18 14:28:29.367626,429
2023-10-18 14:28:29.370414,429
2023-10-18 14:28:29.372441,429
2023-10-18 14:28:29.374843,429
2023-10-18 14:28:29.376952,429
2023-10-18 14:28:29.378780,429
2023-10-18 14:28:29.380770,429
2023-10-18 14:28:29.382527,429
2023-10-18 14:28:29.384353,429
2023-10-18 14:28:29.386555,429
2023-10-18 14:28:29.388778,429
2023-10-18 14:28:29.390720,429
2023-10-18 14:28:29.396933,429
2023-10-18 14:28:29.399020,429
2023-10-18 14:28:29.400904,429
2023-10-18 14:28:29.403564,429
2023-10-18 14:28:29.405911,429
2023-10-18 14:28:29.408279,429
2023-10-18 14:28:29.410355,429
2023-10-18 14:28:29.412399,429
2023-10-18 14:28:29.414347,429
2023-10-18 14:28:29.416432,429
2023-10-18 14:28:29.418846,429
2023-10-18 14:28:29.421060,429
2023-10-18 14:28:29.423390,429
2023-10-18 14:28:29.425573,429
2023-10-18 14:28:29.427591,429
2023-10-18 14:28:29.429812,429
2023-10-18 14:28:29.431688,429
2023-10-18 14:28:29.433984,429
2023-10-18 14:28:29.436703,429
2023-10-18 14:28:29.438783,429
2023-10-18 14:28:29.441479,429
2023-10-18 14:28:29.443805,429
2023-10-18 14:28:29.445620,429
2023-10-18 14:28:29.451715,429
2023-10-18 14:28:29.454224,429
2023-10-18 14:28:29.456533,429
2023-10-18 14:28:29.458320,429
2023-10-18 14:28:29.460166,429
2023-10-18 14:28:29.462217,429
2023-10-18 14:28:29.464250,429
2023-10-18 14:28:29.466022,429
2023-10-18 14:28:29.468302,429
2023-10-18 14:28:29.470285,429
2023-10-18 14:28:29.472558,429
2023-10-18 14:28:29.474921,429
2023-10-18 14:28:29.477160,429
2023-10-18 14:28:29.479304,429
2023-10-18 14:28:29.481568,429
2023-10-18 14:28:29.483498,429
2023-10-18 14:28:29.485733,429
2023-10-18 14:28:29.487687,429
2023-10-18 14:28:29.489506,429
2023-10-18 14:28:29.491358,429
2023-10-18 14:28:29.493182,429
2023-10-18 14:28:29.495300,429
2023-10-18 14:28:29.500347,429
2023-10-18 14:28:29.502171,429
2023-10-18 14:28:29.504420,429
2023-10-18 14:28:29.506439,429
2023-10-18 14:28:29.508436,429
2023-10-18 14:28:29.510347,429
2023-10-18 14:28:29.512336,429
2023-10-18 14:28:29.514179,429
2023-10-18 14:28:29.516414,429
2023-10-18 14:28:29.518545,429
2023-10-18 14:28:29.520785,429
2023-10-18 14:28:29.522913,429
2023-10-18 14:28:29.525263,429
2023-10-18 14:28:29.528045,429
2023-10-18 14:28:29.530093,429
2023-10-18 14:28:29.532215,429
2023-10-18 14:28:29.534433,429
2023-10-18 14:28:29.536111,429
2023-10-18 14:28:29.538400,429
2023-10-18 14:28:29.540443,429
2023-10-18 14:28:29.542322,429
2023-10-18 14:28:29.543828,429
2023-10-18 14:28:29.549977,429
2023-10-18 14:28:29.551890,429
2023-10-18 14:28:29.554111,429
2023-10-18 14:28:29.556602,429
2023-10-18 14:28:29.558444,429
2023-10-18 14:28:29.561702,429
2023-10-18 14:28:29.563865,429
2023-10-18 14:28:29.565681,429
2023-10-18 14:28:29.567691,429
2023-10-18 14:28:29.569550,429
2023-10-18 14:28:29.571864,429
2023-10-18 14:28:29.573712,429
2023-10-18 14:28:29.575844,429
2023-10-18 14:28:29.577723,429
2023-10-18 14:28:29.579795,429
2023-10-18 14:28:29.581615,429
2023-10-18 14:28:29.583760,429
